#! FIELDS time dcore.z orien.z meta.bias all nwall.lessthan
 29.500000 1.670974 -0.907382 10.604008 221.047434 16.817394
 29.750000 1.710902 -0.848326 9.390710 216.849028 16.200584
 30.000000 1.764342 -0.739348 4.353358 220.543921 15.930496
 30.250000 1.824207 -0.689582 3.286994 216.690943 15.834356
 30.500000 1.888756 -0.715080 4.061224 216.247848 14.729361
 30.750000 1.951105 -0.694666 3.439418 214.540975 14.060741
 31.000000 2.022841 -0.611675 2.068009 213.833014 12.970329
 31.250000 2.080206 -0.654020 2.778206 217.054416 12.603170
 31.500000 2.135639 -0.740116 3.205531 218.376980 11.907470
 31.750000 2.218293 -0.741073 2.863639 225.676165 10.812440
 32.000000 2.297112 -0.732769 2.681789 227.142278 9.882244
 32.250000 2.359852 -0.738177 3.042305 229.683562 9.277193
 32.500000 2.398248 -0.863190 5.268700 220.895376 8.897117
 32.750000 2.434517 -0.886539 6.658354 216.665603 8.613087
 33.000000 2.479482 -0.775219 4.693118 219.546408 8.270048
 33.250000 2.511967 -0.656370 2.795964 224.282007 7.982565
 33.500000 2.508194 -0.702268 5.533063 217.993565 8.251305
 33.750000 2.503244 -0.702619 7.136678 216.754878 8.665788
 34.000000 2.495590 -0.611889 6.217856 218.632494 9.047772
 34.250000 2.487231 -0.541829 5.329523 220.323824 9.230274
 34.500000 2.479896 -0.504897 5.557426 216.021179 9.431266
 34.750000 2.486278 -0.435866 4.723732 218.354683 9.446391
 35.000000 2.499274 -0.378915 4.462661 218.771361 9.905099
 35.250000 2.503593 -0.350572 5.186514 212.070150 10.652317
 35.500000 2.511025 -0.270195 4.304879 213.954133 10.902397
 35.750000 2.503503 -0.222447 4.571737 217.177033 11.616527
 36.000000 2.478887 -0.254957 6.889484 215.554105 11.978307
 36.250000 2.469044 -0.255536 8.126807 210.585211 12.230056
 36.500000 2.468914 -0.197127 7.665788 212.695927 12.091557
 36.750000 2.508316 -0.028621 2.921058 214.931878 11.745073
 37.000000 2.541090 0.050701 2.466065 212.622000 11.222515
 37.250000 2.558190 -0.025122 5.310039 207.966081 10.932246
 37.500000 2.582569 -0.028153 6.108702 208.656286 10.593058
 37.750000 2.615274 -0.012637 6.007435 210.591455 10.563318
 38.000000 2.654004 -0.012938 5.557668 214.333890 10.052709
 38.250000 2.708701 0.038621 3.935501 214.208904 9.759485
 38.500000 2.768156 0.015993 3.210141 218.071597 9.311194
 38.750000 2.804326 -0.054653 3.264224 218.821585 8.703764
 39.000000 2.833502 -0.080317 3.782528 222.625022 8.274375
 39.250000 2.869873 -0.143409 3.517190 220.311375 7.947204
 39.500000 2.902610 -0.173798 3.841852 221.525420 7.608929
 39.750000 2.942618 -0.154124 4.372347 223.573756 7.331754
 40.000000 2.979856 -0.125523 4.538900 225.558506 7.072666
 40.250000 3.008101 -0.210651 4.400980 225.579167 6.683349
 40.500000 3.049693 -0.304020 3.012483 223.649253 6.481416
 40.750000 3.091759 -0.363692 2.767925 220.694574 6.089440
 41.000000 3.146306 -0.330329 3.290400 219.983270 5.746457
 41.250000 3.200677 -0.370708 3.081129 216.266507 5.700074
 41.500000 3.264173 -0.361601 2.819777 216.214987 5.279630
 41.750000 3.326315 -0.322227 2.601669 214.860204 5.051087
 42.000000 3.371086 -0.282847 2.888275 221.489903 4.766560
 42.250000 3.421189 -0.247706 2.992662 229.463693 4.667115
 42.500000 3.453706 -0.263756 3.856751 231.151492 4.623702
 42.750000 3.476862 -0.297501 4.693628 231.293073 4.604170
 43.000000 3.500651 -0.290588 5.410367 230.953982 4.501213
 43.250000 3.526527 -0.390082 4.566044 231.342080 4.507932
 43.500000 3.556304 -0.479595 3.513684 229.519492 4.331215
 43.750000 3.582810 -0.475325 4.577751 227.258534 4.243831
 44.000000 3.595487 -0.522323 5.344125 227.244381 4.142619
 44.250000 3.610194 -0.516881 6.517612 233.253719 4.089038
 44.500000 3.639213 -0.483297 6.923905 238.779164 3.932021
 44.750000 3.685016 -0.472004 5.960307 235.630504 3.858343
 45.000000 3.728579 -0.432859 4.751782 234.952345 3.805366
 45.250000 3.788927 -0.337546 2.508234 225.126450 3.723009
 45.500000 3.843064 -0.312821 2.590071 223.837694 3.693597
 45.750000 3.885906 -0.321094 3.296230 225.497773 3.696905
 46.000000 3.920781 -0.321446 3.967082 227.824384 3.676426
 46.250000 3.981305 -0.282692 3.356740 229.114229 3.596920
 46.500000 4.053338 -0.257365 2.527857 227.156271 3.468941
 46.750000 4.127045 -0.227957 2.126584 232.826520 3.294222
 47.000000 4.197486 -0.198525 2.123217 234.624780 3.153811
 47.250000 4.270246 -0.239418 2.161676 232.297031 2.992516
 47.500000 4.328015 -0.381862 1.501157 235.692192 2.855211
 47.750000 4.394258 -0.427191 1.906217 232.484655 2.751781
 48.000000 4.450916 -0.462177 2.403883 226.919756 2.685578
 48.250000 4.502255 -0.441355 2.975385 228.675450 2.586821
 48.500000 4.555750 -0.367102 2.766306 228.283593 2.520769
 48.750000 4.601621 -0.275003 2.290075 232.655938 2.468582
 49.000000 4.620994 -0.297145 3.867295 231.880717 2.442778
 49.250000 4.637378 -0.326394 5.173283 225.661413 2.478526
 49.500000 4.661493 -0.272871 5.574597 225.010091 2.474947
 49.750000 4.672825 -0.247751 6.334621 228.982116 2.484801
 50.000000 4.704663 -0.140522 4.153419 222.451916 2.489866
 50.250000 4.757834 -0.013533 1.812958 226.431614 2.488920
 50.500000 4.811017 0.068236 1.849869 232.241769 2.452881
 50.750000 4.846474 0.041277 3.225595 228.810580 2.414041
 51.000000 4.877914 0.015853 4.119186 225.230886 2.379513
 51.250000 4.907424 0.075060 4.539141 226.473577 2.349763
 51.500000 4.942696 0.163381 3.632409 230.092761 2.342384
 51.750000 4.957873 0.211462 3.942890 226.073401 2.357869
 52.000000 4.984608 0.221310 4.676643 232.111176 2.382015
 52.250000 5.019993 0.239639 4.809527 231.806137 2.390781
 52.500000 5.072399 0.300645 3.589101 224.065943 2.341382
 52.750000 5.122482 0.378452 2.609285 227.499566 2.337188
 53.000000 5.164047 0.431201 2.721546 228.451875 2.323476
 53.250000 5.192593 0.453379 3.565137 233.740827 2.299248
 53.500000 5.230785 0.555881 2.834828 235.320865 2.239117
 53.750000 5.256854 0.601450 3.305487 232.370239 2.211923
 54.000000 5.284322 0.604848 4.311522 231.368449 2.187538
 54.250000 5.312363 0.594915 5.142168 229.636768 2.162130
 54.500000 5.346016 0.587019 5.371470 227.256185 2.141653
 54.750000 5.380133 0.567782 5.301341 227.396612 2.102110
 55.000000 5.411638 0.513996 4.838513 227.396419 2.076405
 55.250000 5.443255 0.474950 4.450432 232.540005 2.041477
 55.500000 5.482421 0.357111 2.567192 227.603346 2.022093
 55.750000 5.516022 0.313361 2.928459 222.415573 1.979423
 56.000000 5.548033 0.270953 3.390072 222.266659 1.948918
 56.250000 5.590125 0.252266 3.776312 221.750056 1.904113
 56.500000 5.641797 0.265041 3.788241 226.559529 1.879397
 56.750000 5.688510 0.294215 3.675526 220.202886 1.840654
 57.000000 5.745850 0.383347 2.577592 223.849546 1.770957
 57.250000 5.787039 0.439221 2.645072 226.251515 1.737051
 57.500000 5.832395 0.466035 3.053843 222.488806 1.695753
 57.750000 5.879973 0.528774 2.898585 219.452278 1.661564
 58.000000 5.913638 0.453171 3.924189 221.200729 1.641215
 58.250000 5.961371 0.410935 3.590272 220.601173 1.594432
 58.500000 6.009887 0.375996 3.275649 225.129812 1.580767
 58.750000 6.044659 0.335714 3.471507 225.666252 1.553207
 59.000000 6.084378 0.292223 3.482823 221.505713 1.537863
 59.250000 6.120950 0.300819 4.106143 222.261641 1.525133
 59.500000 6.145593 0.285336 4.758303 224.053254 1.525778
 59.750000 6.187970 0.396804 3.979674 223.084323 1.495432
 60.000000 6.235966 0.516094 2.106471 223.792358 1.473808
 60.250000 6.287149 0.649198 1.392503 217.218970 1.447958
 60.500000 6.322124 0.694142 2.396064 214.038371 1.452698
 60.750000 6.348359 0.692338 3.744471 214.266388 1.455612
 61.000000 6.369877 0.718405 4.664310 216.691818 1.479894
 61.250000 6.385946 0.707055 5.869747 211.785978 1.470589
 61.500000 6.416576 0.749509 5.774598 212.347255 1.455314
 61.750000 6.470930 0.818757 3.851180 216.721140 1.446724
 62.000000 6.527852 0.896624 2.426621 212.384362 1.419019
 62.250000 6.585346 0.946347 2.306799 210.429042 1.381608
 62.500000 6.646452 1.103361 1.255936 207.245795 1.352406
 62.750000 6.691296 1.248776 1.222740 204.727779 1.349294
 63.000000 6.711764 1.298440 2.452305 203.280512 1.357838
 63.250000 6.713775 1.287151 4.307943 206.053137 1.367841
 63.500000 6.721286 1.287998 5.815400 203.822846 1.368548
 63.750000 6.721776 1.251875 7.436351 204.862682 1.378194
 64.000000 6.726835 1.259859 8.709701 204.773803 1.385487
 64.250000 6.746431 1.363671 7.577460 203.978088 1.384522
 64.500000 6.768719 1.482243 4.063867 208.609879 1.376819
 64.750000 6.765977 1.507600 4.894176 204.422220 1.357780
 65.000000 6.771396 1.581268 4.135361 201.488748 1.367395
 65.250000 6.777127 1.622460 4.577288 199.326189 1.363959
 65.500000 6.779926 1.641574 5.626425 198.133968 1.375539
 65.750000 6.783115 1.732610 4.453114 207.430278 1.383953
 66.000000 6.808067 1.867451 2.278111 205.044724 1.397163
 66.250000 6.818071 1.888352 3.561581 204.719214 1.387151
 66.500000 6.817192 1.869020 5.604956 203.314543 1.391358
 66.750000 6.810633 1.822157 7.925132 208.679128 1.382162
 67.000000 6.797318 1.815730 9.393547 211.489101 1.399345
 67.250000 6.781618 1.834279 10.152940 209.657151 1.407318
 67.500000 6.748013 1.842585 9.978141 203.580362 1.445487
 67.750000 6.713273 1.879274 8.247575 201.894711 1.482089
 68.000000 6.665334 1.951944 4.736592 202.169662 1.532586
 68.250000 6.622908 1.979366 3.785825 199.101994 1.569696
 68.500000 6.581246 2.076136 2.575196 198.062868 1.639515
 68.750000 6.519971 2.099226 2.606122 195.679117 1.685175
 69.000000 6.458532 2.036057 2.718469 199.466925 1.695820
 69.250000 6.412977 1.985491 2.837467 200.804254 1.688427
 69.500000 6.373450 1.984632 3.456529 202.855797 1.691020
 69.750000 6.321699 1.904875 2.883238 203.312754 1.712935
 70.000000 6.273567 1.751049 1.462031 204.008797 1.724987
 70.250000 6.233995 1.630335 1.524929 199.749998 1.722020
 70.500000 6.215005 1.500712 1.665288 203.887331 1.709520
 70.750000 6.196812 1.406740 2.153906 205.054571 1.725708
 71.000000 6.178436 1.338164 2.806680 208.303144 1.708786
 71.250000 6.166417 1.295061 3.716869 203.754040 1.695277
 71.500000 6.151402 1.275219 4.822322 207.769495 1.693906
 71.750000 6.129931 1.225671 4.958422 216.827211 1.709149
 72.000000 6.107280 1.199060 5.353349 217.307036 1.718992
 72.250000 6.064869 1.120580 3.793452 219.074882 1.730607
 72.500000 6.024075 1.115676 4.051794 219.307104 1.759713
 72.750000 5.986404 1.127326 4.385645 214.185006 1.801447
 73.000000 5.942435 1.145403 4.216060 213.550507 1.840873
 73.250000 5.904927 1.170105 4.201795 215.968893 1.868252
 73.500000 5.854843 1.194341 3.685712 212.611016 1.922806
 73.750000 5.809213 1.242128 3.306154 206.823091 1.970017
 74.000000 5.767120 1.300742 3.054904 207.675793 2.018840
 74.250000 5.729390 1.253963 3.922738 207.830987 2.032469
 74.500000 5.713677 1.250361 5.011285 206.285571 2.041058
 74.750000 5.707362 1.230489 6.270062 210.223633 2.034294
 75.000000 5.697736 1.229276 7.339245 213.309531 2.064330
 75.250000 5.674380 1.223599 7.625223 214.808580 2.116529
 75.500000 5.660864 1.250376 8.343968 207.462930 2.143710
 75.750000 5.650103 1.331831 7.646557 202.378341 2.156248
 76.000000 5.622369 1.385358 5.958157 201.160029 2.147229
 76.250000 5.587959 1.392543 5.602367 202.900058 2.149226
 76.500000 5.548288 1.408167 4.878621 205.900059 2.203622
 76.750000 5.505467 1.418853 4.347684 200.592658 2.305953
 77.000000 5.469815 1.459178 4.054301 209.168832 2.376942
 77.250000 5.432467 1.507063 3.748718 206.147359 2.418920
 77.500000 5.399900 1.625160 2.498146 202.749666 2.530618
 77.750000 5.378878 1.682746 2.933970 205.216247 2.589778
 78.000000 5.358656 1.707128 3.935974 207.308207 2.662171
 78.250000 5.331664 1.695325 5.087588 208.752145 2.677375
 78.500000 5.285013 1.643271 4.987601 210.906802 2.730899
 78.750000 5.232749 1.575458 3.586063 213.565645 2.728413
 79.000000 5.169081 1.523761 2.478245 209.593444 2.772323
 79.250000 5.109926 1.465525 2.237792 206.534622 2.843691
 79.500000 5.069529 1.412522 2.663804 208.268477 2.902102
 79.750000 5.042642 1.507371 3.852777 203.815295 2.956625
 80.000000 5.003326 1.548565 3.847401 202.220828 3.055405
 80.250000 4.947279 1.579131 3.282253 206.020393 3.062392
 80.500000 4.912995 1.622322 3.431500 208.463791 3.082783
 80.750000 4.877639 1.643381 3.825283 211.037558 3.214297
 81.000000 4.842454 1.569203 4.346038 214.412876 3.256961
 81.250000 4.785466 1.502381 3.107276 213.045011 3.365637
 81.500000 4.736535 1.469408 2.933636 213.039432 3.483761
 81.750000 4.704145 1.484893 3.796873 210.490031 3.473390
 82.000000 4.668446 1.501361 4.265189 212.511863 3.567973
 82.250000 4.637008 1.509267 4.686749 212.138520 3.600653
 82.500000 4.608235 1.487190 5.103595 215.981427 3.656833
 82.750000 4.590149 1.462428 5.738004 221.503839 3.735106
 83.000000 4.560196 1.446080 5.726557 220.685767 3.797589
 83.250000 4.506558 1.361497 3.567426 222.571265 3.904989
 83.500000 4.454600 1.306338 2.734954 229.195798 4.012919
 83.750000 4.403882 1.268398 2.740672 220.611131 4.068615
 84.000000 4.351546 1.221864 2.738524 218.204011 4.240775
 84.250000 4.309497 1.224935 3.375452 212.930751 4.413332
 84.500000 4.277289 1.288417 3.918138 219.888280 4.542367
 84.750000 4.226395 1.344026 3.261956 220.549402 4.789421
 85.000000 4.173621 1.386345 2.885043 219.787556 5.067467
 85.250000 4.108595 1.400838 2.648961 221.241204 5.267797
 85.500000 4.062458 1.421636 3.003789 218.498316 5.270361
 85.750000 4.009261 1.444900 3.067857 223.941599 5.364439
 86.000000 3.965082 1.480299 3.243549 225.176703 5.306145
 86.250000 3.927876 1.544418 3.197210 222.278250 5.461841
 86.500000 3.873345 1.582321 2.969886 220.635919 5.889021
 86.750000 3.823648 1.619184 2.959047 221.938352 6.197980
 87.000000 3.781358 1.652785 3.209691 223.563836 6.321436
 87.250000 3.745152 1.578900 3.857520 218.007056 6.539432
 87.500000 3.706905 1.412634 1.919532 216.672090 6.409716
 87.750000 3.670205 1.382498 2.667695 218.100563 6.474285
 88.000000 3.637008 1.391974 3.772590 220.055482 6.516926
 88.250000 3.614988 1.389144 4.784911 223.547190 6.565318
 88.500000 3.585503 1.330669 4.779422 225.240270 6.592281
 88.750000 3.550787 1.310956 4.812521 227.536965 6.742643
 89.000000 3.497881 1.278434 3.862698 227.978299 6.685777
 89.250000 3.438527 1.281608 3.257990 227.910011 7.357609
 89.500000 3.386356 1.299520 3.144951 229.023689 7.826439
 89.750000 3.320001 1.272585 2.691599 228.829736 8.217241
 90.000000 3.267697 1.313879 2.841756 227.236837 9.184680
 90.250000 3.208027 1.276336 2.825068 218.693676 9.383011
 90.500000 3.144121 1.221053 2.436434 227.199796 9.302237
 90.750000 3.079080 1.184027 2.302859 224.750578 9.461265
 91.000000 3.012288 1.141004 2.221932 221.716955 9.724777
 91.250000 2.967806 1.086017 2.583804 219.433743 9.712607
 91.500000 2.926532 0.994118 2.407156 225.505902 9.753513
 91.750000 2.884461 0.902666 2.206775 229.280478 10.042991
 92.000000 2.845754 0.788023 1.881728 232.092700 10.232512
 92.250000 2.821398 0.749359 2.901633 236.462389 10.304768
 92.500000 2.818687 0.751273 4.612331 231.956138 10.198167
 92.750000 2.809251 0.701342 5.252126 231.645908 10.220561
 93.000000 2.791653 0.633189 4.894515 228.354618 10.472997
 93.250000 2.770917 0.618051 5.621003 231.471836 10.322781
 93.500000 2.740340 0.617836 6.117801 235.493202 10.762728
 93.750000 2.705785 0.552745 4.790889 235.872229 10.383445
 94.000000 2.645118 0.458387 2.588898 235.798501 10.566845
 94.250000 2.572045 0.348837 2.075681 237.400872 10.831072
 94.500000 2.521175 0.278699 3.317370 230.609806 11.329239
 94.750000 2.495062 0.293398 4.261407 227.969702 11.706260
 95.000000 2.481317 0.385811 4.423575 231.425347 12.128137
 95.250000 2.471510 0.508455 3.301350 231.403869 12.234140
 95.500000 2.451358 0.525795 4.186677 235.334536 12.902131
 95.750000 2.439655 0.525605 5.512715 236.014530 12.805206
 96.000000 2.424682 0.510588 6.804990 235.794100 13.016346
 96.250000 2.415707 0.488312 8.110234 237.562327 13.397012
 96.500000 2.404510 0.429458 8.817233 237.421658 13.811508
 96.750000 2.377462 0.357164 7.243761 234.529222 13.632399
 97.000000 2.332781 0.216930 3.067578 229.788723 13.619741
 97.250000 2.292268 0.081250 1.869272 231.985138 14.085936
 97.500000 2.266787 0.030003 2.738639 232.682101 14.209231
 97.750000 2.260921 0.027073 4.340489 234.145920 13.464852
 98.000000 2.242166 -0.027421 4.849584 228.445912 13.730040
 98.250000 2.215655 -0.135697 3.527088 229.858091 13.707948
 98.500000 2.182761 -0.258024 2.195063 233.869011 13.794834
 98.750000 2.165577 -0.294364 3.283109 233.480556 13.680535
 99.000000 2.162763 -0.318343 4.655840 229.792950 13.440661
 99.250000 2.170826 -0.328747 6.165818 229.910352 13.219611
 99.500000 2.152978 -0.404130 6.323452 230.021733 13.235958
 99.750000 2.124721 -0.459914 6.759359 229.237960 13.801692
 100.000000 2.095365 -0.488998 7.551251 229.049032 13.953592
 100.250000 2.069547 -0.510823 8.348848 233.388870 14.160541
 100.500000 2.049253 -0.497520 8.958909 228.073930 14.340238
 100.750000 2.061317 -0.391091 9.271959 223.280220 14.048240
 101.000000 2.052978 -0.315096 8.246705 222.238678 14.473511
 101.250000 2.022791 -0.172508 3.817326 221.558148 15.394999
 101.500000 1.999665 0.009918 1.417782 223.427489 16.166467
 101.750000 1.976908 0.036326 2.673247 223.085656 16.936581
 102.000000 1.962585 -0.015412 4.558399 225.715423 17.257425
 102.250000 1.962895 -0.077901 6.136092 226.207185 17.147241
 102.500000 1.963609 -0.116432 7.371017 224.863222 17.185091
 102.750000 1.971357 -0.125956 8.890165 226.571697 16.832083
 103.000000 1.963365 -0.163735 9.427711 227.211149 16.992148
 103.250000 1.922245 -0.339980 5.293162 229.078293 16.646575
 103.500000 1.893753 -0.418716 4.953277 232.231310 16.744934
 103.750000 1.896458 -0.330355 6.895888 232.434906 16.631394
 104.000000 1.889449 -0.255984 8.288479 235.045476 16.932511
 104.250000 1.880233 -0.259918 9.047896 231.309460 16.745117
 104.500000 1.852745 -0.311793 8.374707 229.141880 16.957797
 104.750000 1.819338 -0.402378 6.726308 234.121790 17.117746
 105.000000 1.798389 -0.435747 6.642995 242.751994 17.024765
 105.250000 1.790142 -0.478236 7.232047 238.756208 17.200351
 105.500000 1.804179 -0.476399 9.264383 232.238524 17.112863
 105.750000 1.824224 -0.454987 11.549113 234.393683 16.466531
 106.000000 1.817181 -0.461945 12.307292 234.659427 16.696063
 106.250000 1.794464 -0.524741 11.428592 232.498031 17.053571
 106.500000 1.768763 -0.555552 10.732372 232.850926 17.303480
 106.750000 1.755939 -0.497543 11.688911 230.163404 18.209764
 107.000000 1.764587 -0.393328 12.473134 231.709007 17.965577
 107.250000 1.762729 -0.375460 12.919024 231.060283 17.949241
 107.500000 1.765361 -0.338252 12.886395 232.069821 18.474575
 107.750000 1.805909 -0.238056 11.780875 230.015866 18.097208
 108.000000 1.829183 -0.117749 8.586111 224.928896 18.364341
 108.250000 1.852934 -0.059918 9.075980 221.791745 17.863439
 108.500000 1.875332 0.010546 8.816169 226.893389 17.629026
 108.750000 1.902077 0.120869 6.211623 227.108418 17.433696
 109.000000 1.952856 0.210429 4.325663 231.939150 17.233850
 109.250000 1.990626 0.217210 5.267623 231.808741 16.912377
 109.500000 2.011211 0.205433 6.713385 230.949201 16.537567
 109.750000 2.039097 0.223616 6.684925 237.255925 15.775361
 110.000000 2.086460 0.334786 3.586472 239.514228 16.220475
